name8786,97.03134,80.85945
name8787,97.03134,80.85945
name8788,97.03134,80.85945
name8789,97.03134,80.85945
name8790,97.03134,80.85945
name8791,97.03134,80.85945
name8792,97.03134,80.85945
name8793,97.03134,80.85945
name8794,97.03134,80.85945
name8795,97.03134,80.85945
name8796,97.03134,80.85945
name8797,97.03134,80.85945
name8798,97.03134,80.85945
name8799,97.03134,80.85945
name8800,97.03134,80.85945
name8801,97.03134,80.85945
name8802,97.03134,80.85945
name8803,97.03134,80.85945
name8804,97.03134,80.85945
name8805,97.03134,80.85945
name8806,97.03134,80.85945
name8807,97.03134,80.85945
name8808,97.03134,80.85945
name8809,97.03134,80.85945
name8810,97.03134,80.85945
name8811,97.03134,80.85945
name8812,97.03134,80.85945
name8813,97.03134,80.85945
name8814,97.03134,80.85945
name8815,97.03134,80.85945
name8816,97.03134,80.85945
name8817,97.03134,80.85945
name8818,97.03134,80.85945
name8819,97.03134,80.85945
name8820,97.03134,80.85945
name8821,97.03134,80.85945
name8822,97.03134,80.85945
name8823,97.03134,80.85945
name8824,97.03134,80.85945
name8825,97.03134,80.85945
name8826,97.03134,80.85945
name8827,97.03134,80.85945
name8828,97.03134,80.85945
name8829,97.03134,80.85945
name8830,97.03134,80.85945
name8831,97.03134,80.85945
name8832,97.03134,80.85945
name8833,97.03134,80.85945
name8834,97.03134,80.85945
name8835,97.03134,80.85945
name8836,97.03134,80.85945
name8837,97.03134,80.85945
name8838,97.03134,80.85945
name8839,97.03134,80.85945
name8840,97.03134,80.85945
name8841,97.03134,80.85945
name8842,97.03134,80.85945
name8843,97.03134,80.85945
name8844,97.03134,80.85945
name8845,97.03134,80.85945
name8846,97.03134,80.85945
name8847,97.03134,80.85945
name8848,97.03134,80.85945
name8849,97.03134,80.85945
name8850,97.03134,80.85945
name8851,97.03134,80.85945
name8852,97.03134,80.85945
name8853,97.03134,80.85945
name8854,97.03134,80.85945
name8855,97.03134,80.85945
name8856,97.03134,80.85945
name8857,97.03134,80.85945
name8858,97.03134,80.85945
name8859,97.03134,80.85945
name8860,97.03134,80.85945
name8861,97.03134,80.85945
name8862,97.03134,80.85945
name8863,97.03134,80.85945
name8864,97.03134,80.85945
name8865,97.03134,80.85945
name8866,97.03134,80.85945
name8867,97.03134,80.85945
name8868,97.03134,80.85945
name8869,97.03134,80.85945
name8870,97.03134,80.85945
name8871,97.03134,80.85945
name8872,97.03134,80.85945
name8873,97.03134,80.85945
name8874,97.03134,80.85945
name8875,97.03134,80.85945
name8876,97.03134,80.85945
name8877,97.03134,80.85945
name8878,97.03134,80.85945
name8879,97.03134,80.85945
name8880,97.03134,80.85945
name8881,97.03134,80.85945
name8882,97.03134,80.85945
name8883,97.03134,80.85945
name8884,97.03134,80.85945
name8885,97.03134,80.85945
name8886,97.03134,80.85945
name8887,97.03134,80.85945
name8888,97.03134,80.85945
name8889,97.03134,80.85945
name8890,97.03134,80.85945
name8891,97.03134,80.85945
name8892,97.03134,80.85945
name8893,97.03134,80.85945
name8894,97.03134,80.85945
name8895,97.03134,80.85945
name8896,97.03134,80.85945
name8897,97.03134,80.85945
name8898,97.03134,80.85945
name8899,96.061026,80.050855
name8900,97.03134,80.85945
name8901,97.03134,80.85945
name8902,97.03134,80.85945
name8903,97.03134,80.85945
name8904,97.03134,80.85945
name8905,97.03134,80.85945
name8906,97.03134,80.85945
name8907,97.03134,80.85945
name8908,97.03134,80.85945
name8909,97.03134,80.85945
name8910,97.03134,80.85945
name8911,97.03134,80.85945
name8912,97.03134,80.85945
name8913,97.03134,80.85945
name8914,97.03134,80.85945
name8915,97.03134,80.85945
name8916,97.03134,80.85945
name8917,97.03134,80.85945
name8918,97.03134,80.85945
name8919,97.03134,80.85945
name8920,97.03134,80.85945
name8921,97.03134,80.85945
name8922,97.03134,80.85945
name8923,97.03134,80.85945
name8924,112.8158748,94.013229
name3290,97.219026,81.015855
name3291,97.219026,81.015855
name3292,97.219026,81.015855
name3293,97.219026,81.015855
name3294,97.219026,81.015855
name3295,97.219026,81.015855
name3296,97.219026,81.015855
name3297,97.219026,81.015855
name3298,97.219026,81.015855
name3299,97.219026,81.015855
name3300,97.219026,81.015855
name3301,97.219026,81.015855
name3302,97.219026,81.015855
name3303,97.219026,81.015855
name3304,97.219026,81.015855
name3305,97.219026,81.015855
name3306,97.219026,81.015855
name3307,97.219026,81.015855
name3308,97.219026,81.015855
name3309,97.219026,81.015855
name3310,97.219026,81.015855
name3311,97.219026,81.015855
name3312,97.219026,81.015855
name3313,97.219026,81.015855
name3314,97.219026,81.015855
name3315,97.219026,81.015855
name3316,97.219026,81.015855
name3317,97.219026,81.015855
name3318,97.219026,81.015855
name3319,97.219026,81.015855
name3320,97.219026,81.015855
name3321,97.219026,81.015855
name3322,97.219026,81.015855
name3323,97.219026,81.015855
name3324,97.219026,81.015855
name3325,97.219026,81.015855
name3326,97.219026,81.015855
name3327,97.219026,81.015855
name3328,97.219026,81.015855
name3329,97.219026,81.015855
name3330,97.219026,81.015855
name3331,97.219026,81.015855
name3332,97.219026,81.015855
name3333,97.219026,81.015855
name3334,97.219026,81.015855
name3335,97.219026,81.015855
name3336,97.219026,81.015855
name3337,97.219026,81.015855
name3338,97.219026,81.015855
name3339,97.219026,81.015855
name3340,97.219026,81.015855
name3341,97.219026,81.015855
name3342,97.219026,81.015855
name3343,97.219026,81.015855
name3344,97.219026,81.015855
name3345,97.219026,81.015855
name3346,97.219026,81.015855
name3347,97.219026,81.015855
name3348,97.219026,81.015855
name3349,97.219026,81.015855
name3350,97.219026,81.015855
name3351,97.219026,81.015855
name3352,97.219026,81.015855
name3353,97.219026,81.015855
name3354,97.219026,81.015855
name3355,97.219026,81.015855
name3356,97.219026,81.015855
name3357,97.219026,81.015855
name3358,97.219026,81.015855
name3359,97.219026,81.015855
name3360,97.219026,81.015855
name3361,97.219026,81.015855
name3362,97.219026,81.015855
name3363,97.219026,81.015855
name3364,97.219026,81.015855
name3365,97.219026,81.015855
name3366,97.219026,81.015855
name3367,97.219026,81.015855
name3368,97.219026,81.015855
name3369,97.219026,81.015855
name3370,97.219026,81.015855
name3371,97.219026,81.015855
name3372,97.219026,81.015855
name3373,97.219026,81.015855
name3374,97.219026,81.015855
name3375,97.219026,81.015855
name3376,97.219026,81.015855
name3377,97.219026,81.015855
name3378,97.219026,81.015855
name3379,97.219026,81.015855
name3380,97.219026,81.015855
name3381,97.219026,81.015855
name3382,97.219026,81.015855
name3383,97.219026,81.015855
name3384,97.219026,81.015855
name3385,97.219026,81.015855
name3386,97.219026,81.015855
name3387,97.219026,81.015855
name3388,97.219026,81.015855
name3389,97.219026,81.015855
name3390,97.219026,81.015855
name3391,97.219026,81.015855
name3392,97.219026,81.015855
name3393,97.219026,81.015855
name3394,97.219026,81.015855
name3395,97.219026,81.015855
name3396,97.219026,81.015855
name3397,97.219026,81.015855
name3398,97.219026,81.015855
name3399,97.219026,81.015855
name3400,97.219026,81.015855
name3401,97.219026,81.015855
name3402,97.219026,81.015855
name3403,97.219026,81.015855
name3404,97.219026,81.015855
name3405,97.219026,81.015855
name3406,97.219026,81.015855
name3407,97.219026,81.015855
name3408,97.219026,81.015855
name3409,97.219026,81.015855
name3410,97.219026,81.015855
name3411,97.219026,81.015855
name3412,97.219026,81.015855
name3413,97.219026,81.015855
name3414,97.219026,81.015855
name3415,97.219026,81.015855
name3416,97.219026,81.015855
name3417,97.219026,81.015855
name3418,97.219026,81.015855
name3419,97.219026,81.015855
name3420,97.219026,81.015855
name3421,97.219026,81.015855
name3422,97.219026,81.015855
name3423,97.219026,81.015855
name3424,97.219026,81.015855
name3425,97.219026,81.015855
name3426,97.219026,81.015855
name3427,97.219026,81.015855
name3428,97.219026,81.015855
name3429,97.219026,81.015855
name3430,97.219026,81.015855
name3431,97.219026,81.015855
name3432,97.219026,81.015855
name3433,97.219026,81.015855
name3434,97.219026,81.015855
name3435,97.219026,81.015855
name3436,97.219026,81.015855
name3437,113.0035608,94.169634
name16897,99.8879484,83.239957
name16898,99.8879484,83.239957
name16899,99.8879484,83.239957
name16900,99.8879484,83.239957
name16901,99.8879484,83.239957
name16902,99.8879484,83.239957
name16903,99.8879484,83.239957
name16904,99.8879484,83.239957
name16905,99.8879484,83.239957
name16906,99.8879484,83.239957
name16907,99.8879484,83.239957
name16908,99.8879484,83.239957
name16909,99.8879484,83.239957
name16910,99.8879484,83.239957
name16911,99.8879484,83.239957
name16912,99.8879484,83.239957
name16913,99.8879484,83.239957
name16914,99.8879484,83.239957
name16915,99.8879484,83.239957
name16916,99.8879484,83.239957
name16917,99.8879484,83.239957
name16918,99.8879484,83.239957
name16919,99.8879484,83.239957
name16920,99.8879484,83.239957
name16921,99.8879484,83.239957
name16922,99.8879484,83.239957
name16923,99.8879484,83.239957
name16924,99.8879484,83.239957
name16925,99.8879484,83.239957
name16926,99.8879484,83.239957
name16927,99.8879484,83.239957
name16928,99.8879484,83.239957
name16929,99.8879484,83.239957
name16930,99.8879484,83.239957
name16931,99.8879484,83.239957
name16932,99.8879484,83.239957
name16933,99.8879484,83.239957
name16934,99.8879484,83.239957
name16935,99.8879484,83.239957
name16936,99.8879484,83.239957
name16937,99.8879484,83.239957
name16938,99.8879484,83.239957
name16939,99.8879484,83.239957
name16940,99.8879484,83.239957
name16941,99.8879484,83.239957
name16942,99.8879484,83.239957
name16943,99.8879484,83.239957
name16944,99.8879484,83.239957
name16945,99.8879484,83.239957
name16946,99.8879484,83.239957
name16947,99.8879484,83.239957
name16948,99.8879484,83.239957
name16949,99.8879484,83.239957
name16950,99.8879484,83.239957
name16951,99.8879484,83.239957
name16952,99.8879484,83.239957
name16953,99.8879484,83.239957
name16954,99.8879484,83.239957
name16955,99.8879484,83.239957
name16956,99.8879484,83.239957
name16957,99.8879484,83.239957
name16958,99.8879484,83.239957
name16959,99.8879484,83.239957
name16960,99.8879484,83.239957
name16961,99.8879484,83.239957
name16962,99.8879484,83.239957
name16963,99.8879484,83.239957
name16964,99.8879484,83.239957
name16965,99.8879484,83.239957
name16966,99.8879484,83.239957
name16967,99.8879484,83.239957
name16968,99.8879484,83.239957
name16969,99.8879484,83.239957
name16970,99.8879484,83.239957
name16971,99.8879484,83.239957
name16972,99.8879484,83.239957
name16973,99.8879484,83.239957
name16974,99.8879484,83.239957
name16975,99.8879484,83.239957
name16976,99.8879484,83.239957
name16977,99.8879484,83.239957
name16978,99.8879484,83.239957
name16979,99.8879484,83.239957
name16980,99.8879484,83.239957
name16981,99.8879484,83.239957
name16982,99.8879484,83.239957
name16983,99.8879484,83.239957
name16984,99.8879484,83.239957
name16985,99.8879484,83.239957
name16986,99.8879484,83.239957
name16987,99.8879484,83.239957
name16988,99.8879484,83.239957
name16989,99.8879484,83.239957
name16990,99.8879484,83.239957
name16991,99.8879484,83.239957
name16992,99.8879484,83.239957
name16993,99.8879484,83.239957
name16994,99.8879484,83.239957
name16995,99.8879484,83.239957
name16996,99.8879484,83.239957
name16997,99.8879484,83.239957
name16998,99.8879484,83.239957
name16999,99.8879484,83.239957
name17000,99.8879484,83.239957
name17001,99.8879484,83.239957
name17002,99.8879484,83.239957
name17003,99.8879484,83.239957
name17004,99.8879484,83.239957
name17005,99.8879484,83.239957
name17006,99.8879484,83.239957
name17007,99.8879484,83.239957
name17008,99.8879484,83.239957
name17009,99.8879484,83.239957
name17010,99.8879484,83.239957
name17011,99.8879484,83.239957
name17012,99.8879484,83.239957
name17013,99.8879484,83.239957
name17014,99.8879484,83.239957
name17015,99.8879484,83.239957
name17016,99.8879484,83.239957
name17017,99.8879484,83.239957
name17018,99.8879484,83.239957
name17019,99.8879484,83.239957
name17020,99.8879484,83.239957
name17021,99.8879484,83.239957
name17022,115.6724832,96.393736
name11962,100.0756356,83.396363
name11963,100.0756356,83.396363
name11964,100.0756356,83.396363
name11965,100.0756356,83.396363
name11966,100.0756356,83.396363
name11967,100.0756356,83.396363
name11968,100.0756356,83.396363
name11969,100.0756356,83.396363
name11970,100.0756356,83.396363
name11971,100.0756356,83.396363
name11972,100.0756356,83.396363
name11973,100.0756356,83.396363
name11974,100.0756356,83.396363
name11975,100.0756356,83.396363
name11976,100.0756356,83.396363
name11977,100.0756356,83.396363
name11978,100.0756356,83.396363
name11979,100.0756356,83.396363
name11980,100.0756356,83.396363
name11981,100.0756356,83.396363
name11982,100.0756356,83.396363
name11983,100.0756356,83.396363
name11984,100.0756356,83.396363
name11985,100.0756356,83.396363
name11986,100.0756356,83.396363
name11987,100.0756356,83.396363
name11988,100.0756356,83.396363
name11989,100.0756356,83.396363
name11990,100.0756356,83.396363
name11991,100.0756356,83.396363
name11992,100.0756356,83.396363
name11993,100.0756356,83.396363
name11994,100.0756356,83.396363
name11995,100.0756356,83.396363
name11996,100.0756356,83.396363
name11997,100.0756356,83.396363
name11998,100.0756356,83.396363
name11999,100.0756356,83.396363
name12000,100.0756356,83.396363
name12001,100.0756356,83.396363
name12002,100.0756356,83.396363
name12003,100.0756356,83.396363
name12004,100.0756356,83.396363
name12005,100.0756356,83.396363
name12006,100.0756356,83.396363
name12007,100.0756356,83.396363
name12008,100.0756356,83.396363
name12009,100.0756356,83.396363
name12010,100.0756356,83.396363
name12011,100.0756356,83.396363
name12012,100.0756356,83.396363
name12013,100.0756356,83.396363
name12014,100.0756356,83.396363
name12015,100.0756356,83.396363
name12016,100.0756356,83.396363
name12017,100.0756356,83.396363
name12018,100.0756356,83.396363
name12019,100.0756356,83.396363
name12020,100.0756356,83.396363
name12021,100.0756356,83.396363
name12022,100.0756356,83.396363
name12023,100.0756356,83.396363
name12024,100.0756356,83.396363
name12025,100.0756356,83.396363
name12026,100.0756356,83.396363
name12027,100.0756356,83.396363
name12028,100.0756356,83.396363
name12029,100.0756356,83.396363
name12030,100.0756356,83.396363
name12031,100.0756356,83.396363
name12032,100.0756356,83.396363
name12033,100.0756356,83.396363
name12034,100.0756356,83.396363
name12035,100.0756356,83.396363
name12036,100.0756356,83.396363
name12037,100.0756356,83.396363
name12038,100.0756356,83.396363
name12039,100.0756356,83.396363
name12040,100.0756356,83.396363
name12041,100.0756356,83.396363
name12042,100.0756356,83.396363
name12043,100.0756356,83.396363
name12044,100.0756356,83.396363
name12045,100.0756356,83.396363
name12046,100.0756356,83.396363
name12047,100.0756356,83.396363
name12048,100.0756356,83.396363
name12049,100.0756356,83.396363
name12050,100.0756356,83.396363
name12051,100.0756356,83.396363
name12052,100.0756356,83.396363
name12053,100.0756356,83.396363
name12054,100.0756356,83.396363
name12055,100.0756356,83.396363
name12056,100.0756356,83.396363
name12057,100.0756356,83.396363
name12058,100.0756356,83.396363
name12059,100.0756356,83.396363
name12060,100.0756356,83.396363
name12061,100.0756356,83.396363
name12062,100.0756356,83.396363
name12063,100.0756356,83.396363
name12064,100.0756356,83.396363
name12065,100.0756356,83.396363
name12066,100.0756356,83.396363
name12067,100.0756356,83.396363
name12068,100.0756356,83.396363
name12069,100.0756356,83.396363
name12070,100.0756356,83.396363
name12071,100.0756356,83.396363
name12072,100.0756356,83.396363
name12073,100.0756356,83.396363
name12074,100.0756356,83.396363
name12075,100.0756356,83.396363
name12076,100.0756356,83.396363
name12077,100.0756356,83.396363
name12078,100.0756356,83.396363
name12079,100.0756356,83.396363
name12080,100.0756356,83.396363
name12081,100.0756356,83.396363
name12082,100.0756356,83.396363
name12083,100.0756356,83.396363
name12084,100.0756356,83.396363
name12085,100.0756356,83.396363
name12086,100.0756356,83.396363
name12087,100.0756356,83.396363
name12088,100.0756356,83.396363
name12089,100.0756356,83.396363
name12090,100.0756356,83.396363
name12091,100.0756356,83.396363
name12092,100.0756356,83.396363
name12093,100.0756356,83.396363
name12094,100.0756356,83.396363
name12095,100.0756356,83.396363
name12096,100.0756356,83.396363
name12097,100.0756356,83.396363
name12098,100.0756356,83.396363
